825.00000000000000000, 2.55030299999999999,
826.00000000000000000, 2.56633809999999984,
827.00000000000000000, 2.57029389999999980,
828.00000000000000000, 2.57194499999999993,
829.00000000000000000, 2.57608099999999984,
830.00000000000000000, 2.58072090000000021,
831.00000000000000000, 2.58756209999999998,
832.00000000000000000, 2.59334899999999990,
833.00000000000000000, 2.58300589999999985,
834.00000000000000000, 2.58370709999999981,
835.00000000000000000, 2.60553290000000004,
836.00000000000000000, 2.60962009999999989,
837.00000000000000000, 2.60508110000000004,
838.00000000000000000, 2.61243889999999990,
839.00000000000000000, 2.62103300000000017,
840.00000000000000000, 2.62698099999999979,
841.00000000000000000, 2.63185810000000009,
842.00000000000000000, 2.63396190000000008,
843.00000000000000000, 2.63736609999999994,
844.00000000000000000, 2.64547199999999982,
845.00000000000000000, 2.65028409999999992,
846.00000000000000000, 2.65227790000000008,
847.00000000000000000, 2.65227600000000008,
848.00000000000000000, 2.65186499999999992,
849.00000000000000000, 2.65210200000000018,
850.00000000000000000, 2.65242410000000017,
851.00000000000000000, 2.63871099999999981,
852.00000000000000000, 2.62292499999999995,
853.00000000000000000, 2.62295200000000017,
854.00000000000000000, 2.61229300000000020,
855.00000000000000000, 2.59129409999999982,
856.00000000000000000, 2.56745409999999996,
857.00000000000000000, 2.54123400000000021,
858.00000000000000000, 2.53068209999999993,
859.00000000000000000, 2.53400990000000004,
860.00000000000000000, 2.51788210000000001,
861.00000000000000000, 2.50290299999999988,
862.00000000000000000, 2.50277709999999987,
863.00000000000000000, 2.49860810000000022,
864.00000000000000000, 2.48893399999999998,
865.00000000000000000, 2.47986199999999979,
866.00000000000000000, 2.47146510000000008,
867.00000000000000000, 2.46566390000000002,
868.00000000000000000, 2.46413489999999991,
869.00000000000000000, 2.45643000000000011,
870.00000000000000000, 2.44686199999999987,
871.00000000000000000, 2.44892500000000002,
872.00000000000000000, 2.44938300000000009,
873.00000000000000000, 2.44277809999999995,
874.00000000000000000, 2.43567299999999998,
875.00000000000000000, 2.42774700000000010,
876.00000000000000000, 2.42543409999999993,
877.00000000000000000, 2.44084600000000007,
878.00000000000000000, 2.43682409999999994,
879.00000000000000000, 2.42535809999999996,
880.00000000000000000, 2.42852399999999990,
881.00000000000000000, 2.43232699999999991,
882.00000000000000000, 2.43519590000000008,
883.00000000000000000, 2.43714589999999998,
884.00000000000000000, 2.43101909999999988,
885.00000000000000000, 2.42965790000000004,
886.00000000000000000, 2.44130989999999981,
887.00000000000000000, 2.44010090000000002,
888.00000000000000000, 2.43144889999999991,
889.00000000000000000, 2.42950700000000008,
890.00000000000000000, 2.42937400000000014,
891.00000000000000000, 2.43189689999999992,
892.00000000000000000, 2.43438700000000008,
893.00000000000000000, 2.42430589999999979,
894.00000000000000000, 2.41832899999999995,
895.00000000000000000, 2.42637709999999984,
896.00000000000000000, 2.42693000000000003,
897.00000000000000000, 2.42145799999999989,
898.00000000000000000, 2.42066910000000002,
899.00000000000000000, 2.42176200000000019,
900.00000000000000000, 2.42480299999999982,
901.00000000000000000, 2.42857410000000007,
902.00000000000000000, 2.42446090000000014,
903.00000000000000000, 2.42100410000000021,
904.00000000000000000, 2.43200800000000017,
905.00000000000000000, 2.43663309999999989,
906.00000000000000000, 2.43304110000000007,
907.00000000000000000, 2.43278600000000012,
908.00000000000000000, 2.43451310000000021,
909.00000000000000000, 2.43852709999999995,
910.00000000000000000, 2.44428400000000012,
911.00000000000000000, 2.44063089999999994,
912.00000000000000000, 2.43541000000000007,
913.00000000000000000, 2.44293309999999986,
914.00000000000000000, 2.44823689999999994,
915.00000000000000000, 2.44927189999999984,
916.00000000000000000, 2.44940500000000005,
917.00000000000000000, 2.44820089999999979,
918.00000000000000000, 2.45158910000000008,
919.00000000000000000, 2.46318100000000006,
920.00000000000000000, 2.46108200000000021,
921.00000000000000000, 2.45445700000000011,
922.00000000000000000, 2.46051600000000015,
923.00000000000000000, 2.46524000000000010,
924.00000000000000000, 2.46433999999999997,
925.00000000000000000, 2.46229200000000015,
926.00000000000000000, 2.45861600000000013,
927.00000000000000000, 2.45811299999999999,
928.00000000000000000, 2.46606490000000012,
929.00000000000000000, 2.46322490000000016,
930.00000000000000000, 2.45426799999999989,
931.00000000000000000, 2.45601389999999986,
932.00000000000000000, 2.45859290000000019,
933.00000000000000000, 2.45872309999999983,
934.00000000000000000, 2.45788690000000010,
935.00000000000000000, 2.45356800000000019,
936.00000000000000000, 2.45170090000000007,
937.00000000000000000, 2.45976209999999984,
938.00000000000000000, 2.45801500000000006,
939.00000000000000000, 2.44686389999999987,
940.00000000000000000, 2.44660810000000017,
941.00000000000000000, 2.44868109999999994,
942.00000000000000000, 2.44570709999999991,
943.00000000000000000, 2.44159889999999979,
944.00000000000000000, 2.43519400000000008,
945.00000000000000000, 2.43034200000000000,
946.00000000000000000, 2.43563699999999983,
947.00000000000000000, 2.43522190000000016,
948.00000000000000000, 2.42784690000000003,
949.00000000000000000, 2.42637210000000003,
950.00000000000000000, 2.42655209999999988,
951.00000000000000000, 2.42574600000000018,
952.00000000000000000, 2.42441109999999993,
953.00000000000000000, 2.41992209999999996,
954.00000000000000000, 2.41542099999999982,
955.00000000000000000, 2.41978910000000003,
956.00000000000000000, 2.42116899999999990,
957.00000000000000000, 2.41422610000000004,
958.00000000000000000, 2.41345689999999991,
959.00000000000000000, 2.41689400000000010,
960.00000000000000000, 2.41725989999999991,
961.00000000000000000, 2.41627189999999992,
962.00000000000000000, 2.41298700000000022,
963.00000000000000000, 2.40918710000000003,
964.00000000000000000, 2.41472700000000007,
965.00000000000000000, 2.41863699999999993,
966.00000000000000000, 2.41354110000000022,
967.00000000000000000, 2.41224600000000011,
968.00000000000000000, 2.41321209999999997,
969.00000000000000000, 2.41426609999999986,
970.00000000000000000, 2.41537500000000005,
971.00000000000000000, 2.41441200000000000,
972.00000000000000000, 2.41128609999999988,
973.00000000000000000, 2.41481710000000005,
974.00000000000000000, 2.41841790000000012,
975.00000000000000000, 2.41631099999999988,
976.00000000000000000, 2.41526290000000010,
977.00000000000000000, 2.41574000000000000,
978.00000000000000000, 2.41692399999999985,
979.00000000000000000, 2.41893409999999998,
980.00000000000000000, 2.41929099999999986,
981.00000000000000000, 2.41770290000000010,
982.00000000000000000, 2.42010399999999981,
983.00000000000000000, 2.42365789999999981,
984.00000000000000000, 2.42204499999999978,
985.00000000000000000, 2.42159799999999992,
986.00000000000000000, 2.42371990000000004,
987.00000000000000000, 2.42586900000000005,
988.00000000000000000, 2.42805289999999996,
989.00000000000000000, 2.42899300000000018,
990.00000000000000000, 2.42581390000000008,
991.00000000000000000, 2.42766400000000004,
992.00000000000000000, 2.43177289999999990,
993.00000000000000000, 2.43054199999999998,
994.00000000000000000, 2.42890100000000020,
995.00000000000000000, 2.42846699999999993,
996.00000000000000000, 2.42932889999999979,
997.00000000000000000, 2.43310309999999985,
998.00000000000000000, 2.43552210000000002,
999.00000000000000000, 2.43615389999999987,
1000.00000000000000000, 2.43837189999999993,
1001.00000000000000000, 2.44169400000000003,
1002.00000000000000000, 2.44088409999999989,
1003.00000000000000000, 2.43970110000000018,
1004.00000000000000000, 2.43857500000000016,
1005.00000000000000000, 2.43752790000000008,
1006.00000000000000000, 2.43998690000000007,
1007.00000000000000000, 2.44143510000000008,
1008.00000000000000000, 2.43855999999999984,
1009.00000000000000000, 2.43830899999999984,
1010.00000000000000000, 2.44054290000000007,
1011.00000000000000000, 2.44027299999999991,
1012.00000000000000000, 2.43922309999999998,
1013.00000000000000000, 2.43763709999999989,
1014.00000000000000000, 2.43598200000000009,
1015.00000000000000000, 2.43773099999999987,
1016.00000000000000000, 2.43937399999999993,
1017.00000000000000000, 2.43711089999999997,
1018.00000000000000000, 2.43639990000000006,
1019.00000000000000000, 2.43736100000000011,
1020.00000000000000000, 2.43910500000000008,
1021.00000000000000000, 2.44158790000000003,
1022.00000000000000000, 2.44143610000000022,
1023.00000000000000000, 2.43951889999999993,
1024.00000000000000000, 2.44197009999999981,
1025.00000000000000000, 2.44457199999999997,
1026.00000000000000000, 2.44550899999999993,
1027.00000000000000000, 2.44675490000000018,
1028.00000000000000000, 2.44848899999999992,
1029.00000000000000000, 2.45006609999999991,
1030.00000000000000000, 2.45133400000000012,
1031.00000000000000000, 2.45178289999999999,
1032.00000000000000000, 2.45181700000000014,
1033.00000000000000000, 2.45217799999999997,
1034.00000000000000000, 2.45250009999999996,
1035.00000000000000000, 2.45112299999999994,
1036.00000000000000000, 2.44863799999999987,
1037.00000000000000000, 2.44567300000000021,
1038.00000000000000000, 2.44367000000000001,
1039.00000000000000000, 2.44357110000000022,
1040.00000000000000000, 2.44293089999999991,
1041.00000000000000000, 2.44155500000000014,
1042.00000000000000000, 2.44228509999999988,
1043.00000000000000000, 2.44448709999999991,
1044.00000000000000000, 2.44525689999999996,
1045.00000000000000000, 2.44589590000000001,
1046.00000000000000000, 2.44636200000000015,
1047.00000000000000000, 2.44694900000000004,
1048.00000000000000000, 2.45065000000000000,
1049.00000000000000000, 2.45224000000000020,
1050.00000000000000000, 2.44740700000000011,
1051.00000000000000000, 2.44826200000000016,
1052.00000000000000000, 2.45264509999999980,
1053.00000000000000000, 2.45308400000000004,
1054.00000000000000000, 2.45301890000000000,
1055.00000000000000000, 2.45355299999999987,
1056.00000000000000000, 2.45442509999999992,
1057.00000000000000000, 2.45737700000000014,
1058.00000000000000000, 2.45955490000000010,
1059.00000000000000000, 2.45789599999999986,
1060.00000000000000000, 2.45810700000000004,
1061.00000000000000000, 2.46140189999999981,
1062.00000000000000000, 2.46055890000000010,
1063.00000000000000000, 2.45694990000000013,
1064.00000000000000000, 2.45745900000000006,
1065.00000000000000000, 2.45878510000000006,
1066.00000000000000000, 2.45837210000000006,
1067.00000000000000000, 2.45591999999999988,
1068.00000000000000000, 2.44597510000000007,
1069.00000000000000000, 2.43934700000000015,
1070.00000000000000000, 2.43914890000000018,
1071.00000000000000000, 2.43512109999999993,
1072.00000000000000000, 2.42858200000000002,
1073.00000000000000000, 2.42499209999999987,
1074.00000000000000000, 2.42233609999999988,
1075.00000000000000000, 2.42053509999999994,
1076.00000000000000000, 2.41881799999999991,
1077.00000000000000000, 2.41134309999999985,
1078.00000000000000000, 2.40480710000000020,
1079.00000000000000000, 2.40526889999999982,
1080.00000000000000000, 2.40198709999999993,
1081.00000000000000000, 2.39621400000000007,
1082.00000000000000000, 2.38986609999999988,
1083.00000000000000000, 2.38322710000000004,
1084.00000000000000000, 2.37833810000000012,
1085.00000000000000000, 2.37494400000000017,
1086.00000000000000000, 2.36534809999999984,
1087.00000000000000000, 2.35535790000000000,
1088.00000000000000000, 2.35526109999999989,
1089.00000000000000000, 2.35238790000000009,
1090.00000000000000000, 2.34103800000000017,
1091.00000000000000000, 2.33632399999999985,
1092.00000000000000000, 2.33483000000000018,
1093.00000000000000000, 2.33406309999999984,
1094.00000000000000000, 2.33363200000000015,
1095.00000000000000000, 2.32905290000000020,
1096.00000000000000000, 2.32233000000000001,
1097.00000000000000000, 2.32555600000000018,
1098.00000000000000000, 2.32661199999999990,
1099.00000000000000000, 2.32152300000000000,
1100.00000000000000000, 2.31705810000000012,
1101.00000000000000000, 2.31324290000000010,
1102.00000000000000000, 2.31014799999999987,
1103.00000000000000000, 2.30868910000000005,
1104.00000000000000000, 2.30900909999999993,
1105.00000000000000000, 2.31209990000000021,
1106.00000000000000000, 2.31887510000000008,
1107.00000000000000000, 2.32623600000000019,
1108.00000000000000000, 2.32568500000000000,
1109.00000000000000000, 2.32747100000000007,
1110.00000000000000000, 2.33658790000000005,
1111.00000000000000000, 2.34172700000000011,
1112.00000000000000000, 2.34480999999999984,
1113.00000000000000000, 2.34774489999999991,
1114.00000000000000000, 2.35055900000000007,
1115.00000000000000000, 2.35733799999999993,
1116.00000000000000000, 2.36693189999999998,
1117.00000000000000000, 2.36408089999999982,
1118.00000000000000000, 2.36121800000000004,
1119.00000000000000000, 2.36704399999999993,
1120.00000000000000000, 2.37066199999999982,
1121.00000000000000000, 2.37138390000000010,
1122.00000000000000000, 2.37028600000000012,
1123.00000000000000000, 2.36700700000000008,
1124.00000000000000000, 2.36847399999999997,
1125.00000000000000000, 2.37391810000000003,
1126.00000000000000000, 2.37089300000000014,
1127.00000000000000000, 2.36682009999999998,
1128.00000000000000000, 2.36893200000000004,
1129.00000000000000000, 2.37022710000000014,
1130.00000000000000000, 2.36838289999999985,
1131.00000000000000000, 2.36889789999999989,
1132.00000000000000000, 2.37063410000000019,
1133.00000000000000000, 2.37235899999999988,
1134.00000000000000000, 2.37406300000000003,
1135.00000000000000000, 2.37279110000000015,
1136.00000000000000000, 2.36819699999999989,
1137.00000000000000000, 2.36869189999999996,
1138.00000000000000000, 2.36988809999999983,
1139.00000000000000000, 2.37193699999999996,
1140.00000000000000000, 2.37307600000000019,
1141.00000000000000000, 2.36850810000000012,
1142.00000000000000000, 2.36619089999999987,
1143.00000000000000000, 2.36839010000000005,
1144.00000000000000000, 2.36455800000000016,
1145.00000000000000000, 2.35533999999999999,
1146.00000000000000000, 2.35575799999999980,
1147.00000000000000000, 2.35757800000000017,
1148.00000000000000000, 2.35306309999999996,
1149.00000000000000000, 2.34891700000000014,
1150.00000000000000000, 2.34626599999999996,
1151.00000000000000000, 2.34321000000000002,
1152.00000000000000000, 2.33882190000000012,
1153.00000000000000000, 2.33280989999999999,
1154.00000000000000000, 2.32304500000000003,
1155.00000000000000000, 2.32363199999999992,
1156.00000000000000000, 2.33241299999999985,
1157.00000000000000000, 2.32831909999999986,
1158.00000000000000000, 2.32417199999999990,
1159.00000000000000000, 2.32398009999999999,
1160.00000000000000000, 2.32362510000000011,
1161.00000000000000000, 2.32278699999999994,
1162.00000000000000000, 2.32270790000000016,
1163.00000000000000000, 2.32486799999999993,
1164.00000000000000000, 2.32557610000000015,
1165.00000000000000000, 2.32517910000000017,
1166.00000000000000000, 2.32665899999999981,
1167.00000000000000000, 2.32929610000000009,
1168.00000000000000000, 2.33268399999999998,
1169.00000000000000000, 2.33686090000000002,
1170.00000000000000000, 2.34404490000000010,
1171.00000000000000000, 2.34963990000000011,
1172.00000000000000000, 2.34821299999999988,
1173.00000000000000000, 2.35164999999999980,
1174.00000000000000000, 2.35806490000000002,
1175.00000000000000000, 2.36540200000000000,
1176.00000000000000000, 2.37319710000000006,
1177.00000000000000000, 2.37306309999999998,
1178.00000000000000000, 2.36865000000000014,
1179.00000000000000000, 2.37039400000000011,
1180.00000000000000000, 2.37224199999999996,
